# Start at 2020-03-10 10:20:36.008281
# EA  EB  tA  tB
# 
156.832 1.946 114.740 11.060
0.754 3.066 410.000 369.000
33.082 0.758 90.055 47.000
93.193 0.497 112.441 65.025
199.276 0.252 115.975 150.000
33.006 0.252 89.997 497.000
130.687 211.395 116.639 116.764
55.577 0.000 104.706 9.586
76.860 0.000 110.296 9.586
139.971 0.000 114.951 0.000
0.765 5.236 415.000 0.000
85.673 0.000 112.236 9.586
131.971 0.000 114.511 9.586
138.767 213.103 116.154 116.591
35.108 0.000 90.536 9.586
239.167 0.000 116.241 0.000
144.040 210.503 114.984 115.149
326.202 0.000 117.050 9.586
149.057 0.000 114.332 9.586
136.174 216.591 117.103 117.388
51.800 0.000 106.383 9.586
139.631 116.830 114.802 113.841
52.475 0.000 107.765 0.000
105.102 0.000 114.114 0.000
78.503 0.994 112.834 147.000
47.132 3.372 106.529 379.000
26.979 0.000 86.992 0.000
80.745 0.000 112.781 0.000
60.142 0.000 109.999 0.000
27.715 177.234 109.378 111.325
391.508 0.000 117.707 0.000
85.743 0.000 111.459 0.000
60.642 0.000 109.167 0.000
132.797 56.798 113.644 114.372
89.745 0.000 112.546 0.000
138.278 94.701 114.815 114.996
141.953 204.629 114.764 114.872
33.200 0.508 91.743 101.000
130.942 0.000 114.592 0.000
146.944 0.000 115.397 0.000
33.187 0.000 98.105 0.000
90.488 2.665 113.116 190.000
139.041 215.024 115.429 115.485
138.140 212.839 114.476 115.339
196.276 0.000 115.773 0.000
86.997 0.759 111.423 15.030
69.623 0.000 110.379 9.586
85.620 0.000 111.673 9.586
30.840 0.496 88.242 248.000
37.963 0.000 102.551 0.000
139.780 216.746 115.839 114.999
104.036 144.917 114.183 114.379
81.312 1.446 111.868 16.030
74.662 0.000 111.024 0.000
26.230 1.504 61.159 12.846
35.485 1.430 96.848 23.067
46.554 1.911 106.313 15.080
316.012 1.231 116.667 16.030
29.634 0.507 88.676 78.000
33.015 0.746 90.521 15.053
334.990 0.716 117.578 12.030
0.777 0.511 337.000 277.000
333.486 1.251 117.514 23.067
44.718 0.258 104.698 318.000
68.596 14.939 110.499 110.190
61.594 4.328 109.893 348.511
98.690 0.000 112.747 0.000
347.339 0.000 117.110 0.000
138.031 222.016 113.943 113.999
150.915 0.000 114.754 9.586
51.077 0.000 104.801 9.586
139.800 0.000 113.439 9.586
106.586 2.502 113.519 8.483
45.904 0.000 105.085 0.000
175.937 0.000 115.534 0.000
136.495 0.000 114.998 0.000
141.913 0.252 114.123 471.000
67.331 0.000 110.433 9.586
78.505 207.333 111.135 112.364
37.240 0.252 96.968 189.000
287.550 1.218 117.888 17.048
88.893 0.000 113.213 0.000
83.243 133.651 114.430 112.527
61.375 2.608 109.665 11.357
29.485 0.726 92.328 18.015
113.370 0.994 113.623 102.000
142.001 0.000 115.779 0.000
136.871 204.323 114.587 115.458
37.273 0.000 101.395 0.000
59.407 0.000 109.811 0.000
325.563 0.000 117.487 0.000
65.197 0.499 107.626 147.000
134.217 0.000 114.276 0.000
96.880 0.410 112.356 15.015
33.358 1.226 95.727 65.033
298.830 0.000 117.254 0.000
64.854 141.916 109.108 111.403
87.176 0.497 111.376 109.000
22.156 1.229 81.515 12.027
36.096 43.297 94.530 94.387
146.768 0.000 114.404 0.000
34.631 1.950 94.646 12.133
131.395 2.578 114.374 9.036
24.286 2.189 75.804 9.112
53.107 0.975 107.529 13.031
31.861 11.824 96.824 86.204
41.222 0.000 106.161 9.586
57.079 0.000 109.411 9.586
62.150 62.950 109.908 109.252
119.260 0.000 115.807 9.586
250.797 0.000 116.984 9.586
139.346 114.381 114.089 113.841
24.391 1.455 30.718 11.058
124.930 0.000 115.283 0.000
44.702 115.841 107.221 104.865
95.925 0.000 112.964 0.000
132.509 0.252 114.684 255.000
42.650 0.000 106.198 0.000
93.530 5.346 112.926 405.003
83.806 0.000 111.219 0.000
33.031 0.000 95.997 0.000
41.147 0.000 103.426 0.000
135.706 0.000 114.089 0.000
142.256 0.000 115.655 0.000
57.017 0.252 107.311 455.000
249.093 0.252 116.376 172.000
96.428 0.510 112.166 170.000
75.001 2.009 111.975 24.085
136.298 36.226 113.803 114.748
334.460 0.504 117.052 71.000
37.038 1.034 95.594 422.000
67.519 1.696 109.654 16.196
67.804 0.000 109.685 0.000
101.273 61.071 114.463 113.998
998.415 0.000 138.733 9.586
102.224 0.000 112.297 9.586
330.741 0.000 117.515 9.586
251.516 0.000 116.850 9.586
242.901 0.991 116.198 11.030
134.641 0.000 114.775 0.000
139.605 85.125 115.636 113.865
63.275 216.270 109.002 109.220
30.745 0.467 81.024 9.014
55.166 0.260 109.359 15.015
133.204 23.683 115.225 116.413
147.665 0.000 115.272 9.586
76.994 0.000 112.071 0.000
33.669 0.000 95.763 0.000
40.357 0.000 109.609 0.000
30.719 0.754 81.987 26.000
52.272 1.233 106.755 14.040
33.930 0.764 95.942 14.072
63.448 0.000 108.010 0.000
142.021 210.238 114.535 115.583
144.117 2.321 115.797 386.305
85.922 201.171 112.336 112.075
44.513 0.252 98.516 448.000
282.090 0.000 116.877 9.586
183.353 0.000 115.460 9.586
135.598 88.985 115.151 116.001
274.775 0.252 116.555 203.000
121.701 0.499 115.003 214.000
117.175 0.000 113.205 0.000
32.703 1.252 88.521 28.000
34.033 0.000 113.582 0.000
48.799 1.230 108.828 16.030
130.950 0.252 114.484 169.000
39.570 0.000 103.532 0.000
80.739 0.503 111.734 82.000
91.929 0.000 112.971 0.000
46.487 0.000 106.445 0.000
33.252 0.000 109.361 0.000
49.987 0.000 107.729 0.000
65.445 0.000 109.907 0.000
82.343 1.509 112.607 32.025
41.641 0.500 102.516 99.000
34.284 0.000 98.993 9.586
125.254 0.000 114.719 9.586
51.800 0.000 107.759 9.586
39.942 1.252 102.510 20.000
114.710 0.000 113.719 9.586
34.315 0.000 95.061 0.000
133.815 59.198 115.191 114.993
131.621 0.745 114.741 8.032
124.312 0.252 114.960 218.000
82.506 0.000 111.918 0.000
37.297 0.000 97.844 0.000
35.877 0.504 98.752 50.000
141.777 208.198 115.832 114.656
130.875 0.000 116.131 0.000
173.991 0.501 115.835 30.000
74.948 0.501 112.086 80.000
64.100 2.424 109.869 26.415
19.345 1.703 95.683 11.319
75.626 138.920 113.066 110.696
67.596 0.252 109.736 382.000
37.477 0.000 97.723 0.000
140.503 218.280 114.685 115.000
27.732 0.481 68.157 56.025
55.062 0.000 109.192 9.586
50.737 0.000 109.972 9.586
37.073 0.000 94.584 9.586
56.890 0.000 107.396 9.586
57.081 0.742 109.059 18.025
63.708 0.497 109.630 199.000
40.561 1.225 98.685 28.317
91.404 2.923 112.660 21.015
40.003 0.000 101.477 0.000
61.625 0.510 109.999 37.000
28.015 1.767 83.297 17.015
322.745 1.020 117.383 58.000
30.092 0.984 85.193 47.022
43.070 2.593 107.205 355.000
116.966 0.252 113.633 336.000
46.721 0.509 107.788 106.000
129.975 151.134 115.483 116.871
34.306 0.499 97.971 95.000
65.776 202.766 109.960 111.756
35.890 1.931 97.970 28.072
35.039 0.000 95.996 0.000
317.350 0.715 117.405 22.053
30.547 1.168 90.375 14.053
45.235 223.605 106.661 105.641
31.470 3.389 101.898 371.094
372.076 0.000 116.821 0.000
106.893 0.503 113.167 31.025
0.868 0.252 11.028 89.000
11.553 1.021 20.543 431.000
38.906 0.000 101.455 0.000
41.650 2.145 105.135 11.029
145.973 0.000 116.508 0.000
140.211 20.261 114.772 113.769
24.914 0.000 78.412 0.000
34.005 0.000 95.997 0.000
103.910 0.000 113.501 0.000
203.201 0.000 116.297 0.000
55.037 2.601 108.692 46.000
261.498 3.845 117.083 375.227
88.184 0.500 113.176 322.000
27.502 0.252 83.572 392.000
40.798 0.000 98.704 0.000
168.735 0.000 116.147 0.000
137.928 0.000 115.526 0.000
233.728 0.000 117.714 0.000
346.192 0.000 116.727 0.000
64.921 0.467 109.960 9.014
29.409 0.000 94.997 0.000
64.856 0.000 110.029 0.000
57.612 0.000 109.651 0.000
39.282 0.000 102.602 0.000
266.674 0.000 116.832 0.000
42.860 0.000 107.215 0.000
67.117 0.259 111.516 151.000
242.166 0.252 117.010 306.000
65.618 0.000 109.836 9.586
46.589 0.499 103.257 39.025
57.177 0.000 109.281 0.000
81.634 0.000 112.727 9.586
48.289 0.000 106.746 0.000
55.377 0.252 109.344 342.000
137.546 209.548 115.634 115.997
51.321 0.355 109.420 37.025
33.044 2.620 96.997 22.015
149.616 0.506 115.488 310.000
413.954 2.263 117.581 9.052
283.750 2.168 116.488 12.842
36.612 0.759 97.680 19.030
329.641 1.949 117.390 19.351
29.477 1.770 93.996 16.170
30.547 214.367 82.997 84.267
84.452 4.047 108.035 117.000
52.650 216.597 91.476 91.410
132.247 0.000 113.190 0.000
53.070 0.000 95.415 0.000
250.595 1.474 115.687 16.058
89.368 1.905 114.001 20.025
43.999 2.626 81.279 27.131
69.789 2.494 111.214 288.000
29.677 215.780 73.997 74.999
62.092 0.000 107.002 0.000
332.828 0.000 116.502 0.000
34.029 0.509 88.997 342.000
311.193 0.963 116.859 17.025
134.894 211.891 114.152 114.591
115.157 0.000 114.411 9.586
144.666 204.820 115.229 115.208
68.059 0.500 109.720 88.025
208.527 0.000 115.610 9.586
63.492 1.698 109.392 8.053
71.461 0.000 111.452 9.586
238.170 0.000 116.423 9.586
31.474 1.948 90.728 24.053
123.992 0.256 114.411 424.000
79.303 6.438 110.908 0.000
32.693 2.193 88.061 21.179
67.023 0.754 109.709 121.000
131.938 23.371 113.534 109.773
90.938 5.304 113.155 13.038
29.826 1.731 79.172 18.028
43.338 2.599 106.283 13.015
132.832 108.278 113.610 113.584
56.728 0.000 106.586 0.000
45.236 0.529 102.351 25.028
64.343 0.252 109.899 33.000
31.643 0.000 90.229 0.000
46.444 0.000 106.703 0.000
9.587 0.000 19.561 0.000
28.778 0.000 88.981 0.000
168.251 0.000 115.590 0.000
56.395 0.000 107.298 9.586
141.782 105.498 114.629 114.161
127.022 200.332 114.032 114.478
37.829 2.186 96.614 12.179
141.861 209.009 115.469 115.621
33.394 73.544 88.997 91.215
47.907 2.207 104.848 35.156
91.372 2.159 112.862 9.053
47.605 3.404 109.508 13.123
72.815 128.110 112.014 112.604
63.830 0.000 109.672 9.586
71.321 130.372 110.220 110.263
47.203 212.404 104.898 105.291
134.208 201.261 114.722 115.691
37.527 0.000 102.361 9.586
87.702 0.753 113.674 17.081
65.812 0.252 110.999 242.000
32.586 0.000 96.847 0.000
42.617 0.948 106.189 27.025
129.248 0.000 113.663 0.000
73.868 3.786 112.212 489.417
73.877 212.266 111.166 112.748
29.058 2.159 90.997 12.110
215.488 0.973 116.306 14.030
54.896 0.252 107.772 437.000
51.214 3.643 107.263 481.251
135.309 194.534 113.683 115.109
48.262 0.000 107.363 0.000
36.473 0.000 97.872 0.000
694.438 0.000 126.688 0.000
52.373 0.000 107.374 0.000
78.723 1.778 111.893 19.016
34.033 0.000 89.993 9.586
105.397 1.282 112.168 8.171
42.676 1.950 103.480 9.032
136.623 0.000 114.848 9.586
94.094 0.504 113.602 405.000
138.987 2.924 115.320 12.345
46.652 0.758 105.615 49.000
82.216 0.252 112.706 71.000
7.524 0.252 13.753 353.000
80.224 0.252 113.346 213.000
140.877 137.672 114.505 114.116
133.046 208.120 115.050 115.070
92.613 124.351 112.371 114.298
141.138 77.914 115.284 114.151
72.179 1.247 111.949 36.000
250.506 1.458 117.359 26.081
125.802 0.000 113.747 0.000
67.520 0.000 111.569 0.000
77.148 0.000 114.500 0.000
60.095 0.499 109.298 24.025
62.341 203.115 109.207 109.843
32.427 0.000 91.128 0.000
102.903 0.000 111.785 0.000
27.417 1.750 63.506 20.816
341.194 1.481 117.723 23.015
43.641 0.000 103.691 0.000
68.428 0.000 109.910 0.000
46.491 0.000 108.408 0.000
70.460 2.845 110.526 8.046
144.622 0.000 115.405 0.000
46.537 0.000 105.518 0.000
80.213 0.000 112.849 0.000
74.494 1.738 112.031 22.025
906.341 0.000 133.720 9.586
81.533 0.000 110.772 9.586
268.203 1.998 117.034 14.402
49.720 1.245 104.828 41.000
33.786 0.513 93.698 88.000
207.731 58.827 115.635 115.998
50.118 2.193 104.738 11.388
195.729 1.784 114.781 8.100
61.962 127.957 109.002 108.572
32.523 210.436 89.176 89.997
136.166 213.102 115.435 115.647
93.689 0.762 110.999 332.000
137.242 0.000 114.629 9.586
132.096 211.149 115.137 115.247
51.753 1.030 105.876 20.000
266.530 0.252 116.226 345.000
46.083 1.004 103.473 34.000
146.111 1.017 114.341 38.000
87.696 0.000 110.637 0.000
29.253 0.000 88.926 0.000
19.340 0.000 96.897 0.000
70.639 0.000 110.429 0.000
52.615 0.000 108.844 0.000
142.122 211.421 114.525 115.716
63.412 1.749 109.446 9.200
102.628 0.000 113.760 0.000
223.658 1.744 116.422 14.030
92.016 0.253 112.999 183.000
44.118 0.252 100.124 231.000
62.047 0.500 109.897 109.000
139.307 88.813 114.310 115.996
56.049 0.000 104.829 9.586
74.506 0.000 110.963 9.586
137.589 2.493 115.329 9.082
143.017 0.000 116.332 0.000
53.281 3.594 107.495 193.000
31.263 0.989 93.848 13.015
30.905 1.521 85.116 18.132
28.824 0.748 86.339 504.000
139.022 14.719 114.584 118.215
77.198 209.032 111.124 110.471
28.493 0.000 90.925 9.586
123.929 212.008 114.989 115.000
59.187 0.000 109.997 9.586
127.297 0.000 115.637 9.586
276.183 0.748 116.980 336.000
49.715 1.258 107.031 18.025
130.112 0.497 116.129 14.015
67.448 0.981 113.994 12.027
66.232 0.252 107.479 475.000
37.030 0.753 98.834 88.000
73.587 0.244 114.673 507.000
105.011 0.000 113.290 0.000
43.239 1.709 103.549 15.935
333.993 1.484 117.316 9.047
32.718 0.252 92.495 278.000
169.081 0.000 115.531 0.000
136.505 0.000 115.778 0.000
25.848 0.748 76.326 99.000
33.737 0.000 97.944 0.000
87.253 0.252 111.605 62.000
55.318 217.083 107.725 107.998
144.737 2.075 115.173 42.000
80.543 0.000 109.887 0.000
98.958 0.000 111.634 0.000
121.786 0.261 112.449 146.000
142.336 210.353 113.652 114.136
37.803 0.000 86.595 0.000
130.875 2.525 113.534 8.093
34.021 1.935 89.997 10.366
213.059 0.698 116.226 288.000
57.907 0.253 105.605 74.000
49.155 0.000 102.730 0.000
56.100 0.000 106.432 0.000
139.617 0.730 114.263 22.015
58.106 0.000 109.021 0.000
45.412 211.112 107.715 106.167
173.104 0.000 115.690 0.000
133.018 0.000 114.408 0.000
37.922 0.506 102.352 58.000
78.909 0.500 110.967 70.000
155.214 0.743 115.102 33.025
38.045 0.510 97.716 204.000
210.919 0.000 115.319 0.000
52.770 0.000 107.501 0.000
215.513 0.000 116.021 0.000
83.081 0.000 112.472 0.000
37.094 0.000 96.628 0.000
27.472 0.261 57.420 126.000
69.020 210.315 109.639 110.569
139.932 28.703 114.793 112.376
29.007 0.748 80.299 13.030
29.792 0.000 78.024 0.000
110.473 0.000 117.018 0.000
60.006 0.000 108.697 0.000
62.476 1.671 109.492 12.113
102.359 1.998 113.516 9.121
336.076 0.000 117.349 0.000
220.392 0.000 115.958 0.000
46.621 0.000 106.460 0.000
320.977 0.000 116.553 0.000
42.650 0.000 102.256 0.000
57.309 0.504 104.925 67.000
75.545 80.753 110.724 111.613
35.661 0.000 98.716 0.000
170.533 0.000 115.497 0.000
68.135 0.000 109.909 0.000
135.089 0.000 114.997 0.000
32.798 0.000 91.070 0.000
127.631 201.124 114.823 114.128
132.055 2.226 114.582 340.000
142.111 1.915 114.919 26.053
28.162 0.000 55.517 9.586
35.761 0.000 95.694 0.000
0.915 12.254 10.032 28.362
66.259 213.229 109.703 111.017
242.785 0.000 116.539 0.000
327.630 0.000 116.696 9.586
282.123 0.000 116.868 0.000
93.724 37.375 111.503 110.750
66.223 0.000 110.241 9.586
64.843 205.528 109.884 109.710
35.976 0.252 98.789 481.000
23.515 1.944 47.718 15.070
328.081 0.727 116.728 13.015
31.900 0.000 91.753 9.586
136.690 0.000 114.894 9.586
33.185 0.000 92.152 0.000
29.770 0.252 94.028 73.000
36.058 0.000 93.675 0.000
46.473 237.276 105.053 105.803
81.416 0.000 112.829 9.586
28.152 0.000 87.350 9.586
136.668 0.000 114.511 9.586
147.286 0.000 115.621 0.000
141.952 54.263 115.717 115.586
62.768 0.000 109.892 0.000
142.308 203.260 114.141 115.788
42.406 0.000 102.473 9.586
56.666 0.000 109.381 9.586
57.611 133.427 109.690 108.414
51.923 2.034 107.746 8.673
34.608 0.000 95.691 9.586
47.944 0.000 103.750 9.586
55.617 0.733 109.192 19.025
66.867 0.000 109.763 9.586
109.969 0.768 113.672 62.000
48.504 0.252 107.385 342.000
40.361 0.000 103.418 0.000
52.722 0.964 107.416 17.025
320.313 0.000 117.497 0.000
31.162 0.000 89.315 0.000
49.407 0.766 107.690 91.000
142.331 206.330 115.727 114.734
57.819 0.000 109.667 9.586
36.527 0.000 96.762 0.000
64.919 0.000 109.635 0.000
214.395 0.973 116.149 18.048
68.091 0.000 109.893 0.000
54.981 0.252 106.563 433.000
37.508 0.000 98.884 0.000
140.605 0.000 114.494 9.586
90.348 0.252 112.247 251.000
210.429 1.182 115.854 20.000
53.402 1.773 109.358 21.000
330.651 0.000 117.454 0.000
95.924 74.649 112.041 112.495
33.622 0.000 93.247 0.000
137.166 0.000 115.817 0.000
56.028 0.000 106.621 0.000
27.771 0.986 87.992 12.033
222.448 0.750 116.588 64.000
57.351 2.044 109.283 8.074
57.814 0.252 106.893 266.000
271.216 1.743 116.569 10.355
66.789 0.000 111.578 0.000
25.620 0.000 80.400 0.000
66.371 0.502 109.999 44.000
131.400 1.684 114.649 14.117
69.476 2.469 112.141 11.076
138.459 1.500 115.440 15.028
52.054 0.252 107.682 434.000
116.417 1.467 113.740 12.873
141.734 0.000 114.833 0.000
225.780 1.723 115.808 11.064
35.088 0.509 97.769 97.000
135.030 0.252 114.618 177.000
78.678 0.000 110.900 0.000
47.369 0.000 107.702 0.000
83.143 0.000 111.650 0.000
30.898 1.241 93.926 18.083
191.234 5.503 116.351 0.000
139.115 0.252 115.623 221.000
170.733 14.152 114.876 114.252
55.019 0.252 107.417 90.000
51.077 0.252 106.471 337.000
71.266 221.684 110.286 110.415
336.929 2.265 116.319 9.798
76.220 1.015 111.555 20.067
243.121 0.000 116.318 0.000
108.094 203.765 113.935 114.399
33.016 1.977 84.962 12.030
169.303 0.000 114.794 0.000
138.814 0.000 114.889 0.000
49.146 0.000 105.713 0.000
60.613 0.000 108.455 0.000
32.518 0.000 91.135 0.000
27.337 0.000 78.310 0.000
56.871 0.000 114.551 0.000
287.089 1.013 116.280 10.040
72.834 0.000 110.241 0.000
40.612 0.000 102.703 0.000
216.934 0.000 116.142 0.000
186.673 0.000 116.892 0.000
261.581 2.570 116.548 11.528
45.680 0.000 103.901 0.000
37.247 1.919 96.691 23.070
227.549 1.969 116.764 12.340
57.589 0.980 109.107 37.632
68.147 193.487 109.785 272.831
110.435 1.726 113.860 33.111
64.551 0.750 109.541 133.000
54.293 0.252 105.827 201.000
39.380 1.988 102.546 18.823
37.459 1.186 102.534 26.000
137.998 1.243 115.092 42.000
49.830 0.000 107.767 9.586
130.844 130.831 114.467 114.369
70.829 2.617 114.685 11.381
25.841 0.000 75.352 9.586
71.702 47.134 113.227 111.507
254.739 0.000 116.498 9.586
150.399 0.496 114.298 21.015
133.446 0.000 113.859 9.586
134.920 1.750 115.164 11.619
72.761 0.000 110.393 0.000
417.130 0.000 117.635 0.000
341.903 0.000 116.448 0.000
69.774 0.753 109.559 30.547
40.911 214.508 102.549 103.260
71.007 0.986 110.459 9.232
73.686 3.754 112.162 421.226
48.548 0.000 106.797 0.000
43.329 0.252 102.440 84.000
143.030 6.132 114.820 112.586
128.057 0.000 115.582 0.000
82.703 0.000 113.383 0.000
32.757 0.742 95.930 16.020
136.551 0.000 115.140 0.000
75.685 0.000 112.144 0.000
27.417 208.960 83.412 85.688
172.086 0.000 115.838 0.000
28.854 0.252 88.383 188.000
31.555 2.344 95.886 296.000
28.522 2.083 86.353 13.048
332.803 0.000 117.081 0.000
137.034 0.000 114.387 0.000
299.296 0.502 117.129 507.000
30.179 0.252 86.581 475.000
54.732 0.252 107.513 51.000
39.267 0.000 96.694 0.000
231.966 2.496 116.038 9.935
338.798 2.491 117.398 15.170
396.280 1.685 117.348 14.128
58.996 0.252 109.001 205.000
62.643 1.755 109.003 18.064
261.750 0.772 116.580 8.956
79.327 218.227 112.441 110.999
38.558 1.981 101.193 11.349
82.387 1.487 112.716 9.021
35.324 2.206 96.712 14.104
28.766 0.000 87.324 0.000
53.285 0.000 107.714 0.000
230.136 1.761 116.689 97.000
141.698 0.252 115.741 173.000
45.351 0.000 104.973 0.000
25.382 0.000 77.412 0.000
135.169 39.355 114.294 112.519
46.670 0.000 107.436 0.000
44.445 0.000 106.249 0.000
142.465 1.277 115.408 369.000
230.450 0.505 115.751 40.000
94.987 1.017 112.929 70.000
226.797 1.489 116.234 12.150
142.040 205.567 115.027 114.164
28.341 1.486 88.717 46.632
70.241 0.000 109.708 0.000
144.311 214.159 114.318 114.427
142.439 217.753 114.832 115.699
77.291 0.000 110.310 9.586
97.101 2.538 112.611 15.025
48.844 0.000 103.165 9.586
36.363 0.754 96.709 42.000
26.481 2.275 64.293 10.134
31.723 0.000 91.758 0.000
57.156 0.000 107.623 0.000
116.828 0.000 114.202 0.000
43.691 0.000 105.150 0.000
183.659 2.227 116.252 14.091
50.905 207.510 105.005 106.579
136.479 216.114 118.207 117.528
44.636 0.000 105.305 0.000
106.810 1.258 113.105 8.073
25.317 1.242 72.406 12.040
133.098 0.000 114.773 0.000
139.376 124.615 114.246 114.714
129.197 1.554 114.592 305.000
200.215 0.000 116.061 0.000
340.161 0.495 117.533 18.025
39.484 1.998 97.635 10.067
32.331 30.750 90.123 89.999
390.524 0.252 117.204 311.000
29.972 0.252 72.329 141.000
95.961 0.260 111.063 52.000
37.682 1.455 97.662 19.085
142.184 1.997 115.386 8.869
46.878 0.000 103.310 0.000
47.834 0.252 105.866 163.000
75.288 0.252 110.173 150.000
98.224 0.000 113.745 0.000
138.156 205.846 115.626 115.588
106.956 0.252 114.480 454.000
331.194 1.242 116.720 16.304
55.600 0.000 107.453 0.000
43.308 0.759 106.642 38.000
36.768 105.013 97.997 264.089
80.545 2.895 114.523 66.303
84.203 0.504 112.781 70.000
34.391 2.391 97.923 10.796
143.426 0.000 116.493 9.586
136.373 99.909 115.188 115.785
88.300 0.000 112.982 0.000
287.486 0.000 117.149 0.000
133.137 0.000 115.054 0.000
73.626 0.000 110.351 0.000
55.474 0.000 109.359 9.586
256.702 1.229 116.231 9.041
79.441 0.000 112.812 9.586
59.420 0.000 109.197 9.586
62.786 0.000 109.819 9.586
63.440 0.497 109.767 112.000
55.321 0.252 109.254 54.000
